,x1,x2
1154,9433.9574,7846
1155,9431.603749999998,7845
1156,9429.250399999999,7844
1157,9426.89735,7843
1158,9424.5446,7842
1159,9422.192149999999,7841
1160,9419.839999999998,7840
1161,9417.48815,7839
1162,9415.1366,7838
1163,9412.785349999998,7837
1164,9410.4344,7836
1165,9408.08375,7835
1166,9405.7334,7834
1167,9403.38335,7833
1168,9401.033599999999,7832
1169,9398.68415,7831
1170,9396.335,7830
1171,9393.986149999999,7829
1172,9391.6376,7828
1173,9389.28935,7827
1174,9386.9414,7826
1175,9384.59375,7825
1176,9382.2464,7824
1177,9379.89935,7823
1178,9377.552599999999,7822
1179,9375.20615,7821
1180,9372.859999999999,7820
1181,9370.514149999999,7819
1182,9368.168599999999,7818
1183,9365.823349999999,7817
1184,9363.4784,7816
1185,9361.133749999999,7815
1186,9358.7894,7814
1187,9356.44535,7813
1188,9354.1016,7812
1189,9351.75815,7811
1190,9349.414999999999,7810
1191,9347.07215,7809
1192,9344.729599999999,7808
1193,9342.387349999999,7807
1194,9340.045399999999,7806
1195,9337.703749999999,7805
1196,9335.3624,7804
1197,9333.021349999999,7803
1198,9330.6806,7802
1199,9328.34015,7801
1200,9326.0,7800
1201,9323.66015,7799
1202,9321.3206,7798
1203,9318.98135,7797
1204,9316.642399999999,7796
1205,9314.30375,7795
1206,9311.9654,7794
1207,9309.627349999999,7793
1208,9307.2896,7792
1209,9304.95215,7791
1210,9302.615,7790
1211,9300.27815,7789
1212,9297.9416,7788
1213,9295.60535,7787
1214,9293.2694,7786
1215,9290.933749999998,7785
1216,9288.598399999999,7784
1217,9286.26335,7783
1218,9283.9286,7782
1219,9281.594149999999,7781
1220,9279.259999999998,7780
1221,9276.92615,7779
1222,9274.5926,7778
1223,9272.259349999998,7777
1224,9269.926399999998,7776
1225,9267.59375,7775
1226,9265.2614,7774
1227,9262.929349999999,7773
1228,9260.5976,7772
1229,9258.26615,7771
1230,9255.935,7770
1231,9253.60415,7769
1232,9251.273599999999,7768
1233,9248.94335,7767
1234,9246.613399999998,7766
1235,9244.283749999999,7765
1236,9241.954399999999,7764
1237,9239.625349999998,7763
1238,9237.2966,7762
1239,9234.968149999999,7761
1240,9232.64,7760
1241,9230.31215,7759
1242,9227.9846,7758
1243,9225.65735,7757
1244,9223.330399999999,7756
1245,9221.00375,7755
1246,9218.677399999999,7754
1247,9216.351349999999,7753
1248,9214.025599999999,7752
1249,9211.700149999999,7751
1250,9209.375,7750
1251,9207.05015,7749
1252,9204.7256,7748
1253,9202.40135,7747
1254,9200.077399999998,7746
1255,9197.75375,7745
1256,9195.4304,7744
1257,9193.107349999998,7743
1258,9190.784599999999,7742
1259,9188.46215,7741
1260,9186.14,7740
1261,9183.81815,7739
1262,9181.496599999999,7738
1263,9179.17535,7737
1264,9176.854399999998,7736
1265,9174.533749999999,7735
1266,9172.213399999999,7734
1267,9169.893349999998,7733
1268,9167.5736,7732
1269,9165.254149999999,7731
1270,9162.935,7730
1271,9160.61615,7729
1272,9158.2976,7728
1273,9155.97935,7727
1274,9153.661399999999,7726
1275,9151.34375,7725
1276,9149.026399999999,7724
1277,9146.70935,7723
1278,9144.3926,7722
1279,9142.076149999999,7721
1280,9139.759999999998,7720
1281,9137.44415,7719
1282,9135.1286,7718
1283,9132.813349999999,7717
1284,9130.498399999999,7716
1285,9128.183749999998,7715
1286,9125.8694,7714
1287,9123.555349999999,7713
1288,9121.2416,7712
1289,9118.92815,7711
1290,9116.615,7710
1291,9114.30215,7709
1292,9111.989599999999,7708
1293,9109.67735,7707
1294,9107.365399999999,7706
1295,9105.05375,7705
1296,9102.7424,7704
1297,9100.431349999999,7703
1298,9098.120599999998,7702
1299,9095.81015,7701
1300,9093.5,7700
1301,9091.190149999999,7699
1302,9088.880599999999,7698
1303,9086.571349999998,7697
1304,9084.2624,7696
1305,9081.953749999999,7695
1306,9079.6454,7694
1307,9077.33735,7693
1308,9075.0296,7692
1309,9072.72215,7691
1310,9070.414999999999,7690
1311,9068.10815,7689
1312,9065.801599999999,7688
1313,9063.49535,7687
1314,9061.1894,7686
1315,9058.883749999999,7685
1316,9056.578399999999,7684
1317,9054.27335,7683
1318,9051.968599999998,7682
1319,9049.664149999999,7681
1320,9047.359999999999,7680
1321,9045.056149999999,7679
1322,9042.7526,7678
1323,9040.449349999999,7677
1324,9038.1464,7676
1325,9035.84375,7675
1326,9033.5414,7674
1327,9031.23935,7673
1328,9028.9376,7672
1329,9026.636149999998,7671
1330,9024.335,7670
1331,9022.03415,7669
1332,9019.7336,7668
1333,9017.43335,7667
1334,9015.133399999999,7666
1335,9012.83375,7665
1336,9010.534399999999,7664
1337,9008.235349999999,7663
1338,9005.936599999999,7662
1339,9003.638149999999,7661
1340,9001.339999999998,7660
1341,8999.04215,7659
1342,8996.7446,7658
1343,8994.447349999999,7657
1344,8992.150399999999,7656
1345,8989.853749999998,7655
1346,8987.5574,7654
1347,8985.261349999999,7653
1348,8982.9656,7652
1349,8980.67015,7651
1350,8978.375,7650
1351,8976.08015,7649
1352,8973.7856,7648
1353,8971.491349999998,7647
1354,8969.1974,7646
1355,8966.90375,7645
1356,8964.6104,7644
1357,8962.31735,7643
1358,8960.024599999999,7642
1359,8957.73215,7641
1360,8955.439999999999,7640
1361,8953.148149999999,7639
1362,8950.8566,7638
1363,8948.565349999999,7637
1364,8946.274399999998,7636
1365,8943.98375,7635
1366,8941.6934,7634
1367,8939.403349999999,7633
1368,8937.113599999999,7632
1369,8934.824149999999,7631
1370,8932.535,7630
1371,8930.246149999999,7629
1372,8927.9576,7628
1373,8925.66935,7627
1374,8923.381399999998,7626
1375,8921.09375,7625
1376,8918.8064,7624
1377,8916.519349999999,7623
1378,8914.2326,7622
1379,8911.94615,7621
1380,8909.66,7620
1381,8907.37415,7619
1382,8905.0886,7618
1383,8902.80335,7617
1384,8900.518399999999,7616
1385,8898.23375,7615
1386,8895.9494,7614
1387,8893.66535,7613
1388,8891.381599999999,7612
1389,8889.09815,7611
1390,8886.814999999999,7610
1391,8884.53215,7609
1392,8882.2496,7608
1393,8879.967349999999,7607
1394,8877.685399999998,7606
1395,8875.40375,7605
1396,8873.122399999998,7604
1397,8870.841349999999,7603
1398,8868.560599999999,7602
1399,8866.280149999999,7601
1400,8864.0,7600
1401,8861.72015,7599
1402,8859.4406,7598
1403,8857.161349999998,7597
1404,8854.882399999999,7596
1405,8852.603749999998,7595
1406,8850.3254,7594
1407,8848.047349999999,7593
1408,8845.7696,7592
1409,8843.49215,7591
1410,8841.215,7590
1411,8838.93815,7589
1412,8836.6616,7588
1413,8834.385349999999,7587
1414,8832.1094,7586
1415,8829.83375,7585
1416,8827.5584,7584
1417,8825.28335,7583
1418,8823.0086,7582
1419,8820.734149999998,7581
1420,8818.46,7580
1421,8816.18615,7579
1422,8813.9126,7578
1423,8811.63935,7577
1424,8809.366399999999,7576
1425,8807.09375,7575
1426,8804.821399999999,7574
1427,8802.54935,7573
1428,8800.2776,7572
1429,8798.00615,7571
1430,8795.734999999999,7570
1431,8793.46415,7569
1432,8791.193599999999,7568
1433,8788.92335,7567
1434,8786.6534,7566
1435,8784.383749999999,7565
1436,8782.114399999999,7564
1437,8779.84535,7563
1438,8777.576599999999,7562
1439,8775.308149999999,7561
1440,8773.039999999999,7560
1441,8770.772149999999,7559
1442,8768.504599999998,7558
1443,8766.23735,7557
1444,8763.9704,7556
1445,8761.703749999999,7555
1446,8759.437399999999,7554
1447,8757.171349999999,7553
1448,8754.9056,7552
1449,8752.64015,7551
1450,8750.375,7550
1451,8748.110149999999,7549
1452,8745.845599999999,7548
1453,8743.581349999999,7547
1454,8741.3174,7546
1455,8739.05375,7545
1456,8736.7904,7544
1457,8734.527349999998,7543
1458,8732.264599999999,7542
1459,8730.002149999998,7541
1460,8727.74,7540
1461,8725.478149999999,7539
1462,8723.2166,7538
1463,8720.955349999998,7537
1464,8718.694399999998,7536
1465,8716.43375,7535
1466,8714.1734,7534
1467,8711.913349999999,7533
1468,8709.6536,7532
1469,8707.39415,7531
1470,8705.134999999998,7530
1471,8702.87615,7529
1472,8700.6176,7528
1473,8698.359349999999,7527
1474,8696.1014,7526
1475,8693.84375,7525
1476,8691.5864,7524
1477,8689.32935,7523
1478,8687.0726,7522
1479,8684.816149999999,7521
1480,8682.56,7520
1481,8680.30415,7519
1482,8678.0486,7518
1483,8675.79335,7517
1484,8673.5384,7516
1485,8671.283749999999,7515
1486,8669.0294,7514
1487,8666.77535,7513
1488,8664.5216,7512
1489,8662.26815,7511
1490,8660.015,7510
1491,8657.762149999999,7509
1492,8655.5096,7508
1493,8653.25735,7507
1494,8651.0054,7506
1495,8648.75375,7505
1496,8646.5024,7504
1497,8644.251349999999,7503
1498,8642.0006,7502
1499,8639.75015,7501
1500,8637.5,7500
1501,8635.25015,7499
1502,8633.0006,7498
1503,8630.751349999999,7497
1504,8628.5024,7496
1505,8626.25375,7495
1506,8624.0054,7494
1507,8621.75735,7493
1508,8619.5096,7492
1509,8617.262149999999,7491
1510,8615.015,7490
1511,8612.76815,7489
1512,8610.5216,7488
1513,8608.27535,7487
1514,8606.0294,7486
1515,8603.783749999999,7485
1516,8601.5384,7484
1517,8599.29335,7483
1518,8597.0486,7482
1519,8594.80415,7481
1520,8592.56,7480
1521,8590.316149999999,7479
1522,8588.0726,7478
1523,8585.82935,7477
1524,8583.5864,7476
1525,8581.34375,7475
1526,8579.1014,7474
1527,8576.859349999999,7473
1528,8574.6176,7472
1529,8572.37615,7471
1530,8570.134999999998,7470
1531,8567.89415,7469
1532,8565.6536,7468
1533,8563.413349999999,7467
1534,8561.1734,7466
1535,8558.93375,7465
1536,8556.694399999998,7464
1537,8554.455349999998,7463
1538,8552.2166,7462
1539,8549.978149999999,7461
1540,8547.74,7460
1541,8545.502149999998,7459
1542,8543.264599999999,7458
1543,8541.027349999998,7457
1544,8538.7904,7456
1545,8536.55375,7455
1546,8534.3174,7454
1547,8532.081349999999,7453
1548,8529.845599999999,7452
1549,8527.610149999999,7451
1550,8525.375,7450
1551,8523.14015,7449
1552,8520.9056,7448
1553,8518.671349999999,7447
1554,8516.437399999999,7446
1555,8514.203749999999,7445
1556,8511.9704,7444
1557,8509.73735,7443
1558,8507.504599999998,7442
1559,8505.272149999999,7441
1560,8503.039999999999,7440
1561,8500.808149999999,7439
1562,8498.576599999999,7438
1563,8496.34535,7437
1564,8494.114399999999,7436
1565,8491.883749999999,7435
1566,8489.6534,7434
1567,8487.42335,7433
1568,8485.193599999999,7432
1569,8482.96415,7431
1570,8480.734999999999,7430
1571,8478.50615,7429
1572,8476.2776,7428
1573,8474.04935,7427
1574,8471.821399999999,7426
1575,8469.59375,7425
1576,8467.366399999999,7424
1577,8465.13935,7423
1578,8462.9126,7422
1579,8460.68615,7421
1580,8458.46,7420
1581,8456.234149999998,7419
1582,8454.0086,7418
1583,8451.78335,7417
1584,8449.5584,7416
1585,8447.33375,7415
1586,8445.1094,7414
1587,8442.885349999999,7413
1588,8440.6616,7412
1589,8438.43815,7411
1590,8436.215,7410
1591,8433.99215,7409
1592,8431.7696,7408
1593,8429.547349999999,7407
1594,8427.3254,7406
1595,8425.103749999998,7405
1596,8422.882399999999,7404
1597,8420.661349999998,7403
1598,8418.4406,7402
1599,8416.22015,7401
1600,8414.0,7400
1601,8411.780149999999,7399
1602,8409.560599999999,7398
1603,8407.341349999999,7397
1604,8405.122399999998,7396
1605,8402.90375,7395
1606,8400.685399999998,7394
1607,8398.467349999999,7393
1608,8396.2496,7392
1609,8394.03215,7391
1610,8391.814999999999,7390
1611,8389.598149999998,7389
1612,8387.3816,7388
1613,8385.16535,7387
1614,8382.9494,7386
1615,8380.73375,7385
1616,8378.518399999999,7384
1617,8376.303349999998,7383
1618,8374.0886,7382
1619,8371.87415,7381
1620,8369.66,7380
1621,8367.44615,7379
1622,8365.2326,7378
1623,8363.019349999999,7377
1624,8360.8064,7376
1625,8358.59375,7375
1626,8356.381399999998,7374
1627,8354.16935,7373
1628,8351.9576,7372
1629,8349.746149999999,7371
1630,8347.535,7370
1631,8345.32415,7369
1632,8343.1136,7368
1633,8340.90335,7367
1634,8338.6934,7366
1635,8336.48375,7365
1636,8334.274399999998,7364
1637,8332.065349999999,7363
1638,8329.8566,7362
1639,8327.648149999999,7361
1640,8325.439999999999,7360
1641,8323.23215,7359
1642,8321.0246,7358
1643,8318.81735,7357
1644,8316.6104,7356
1645,8314.40375,7355
1646,8312.1974,7354
1647,8309.99135,7353
1648,8307.7856,7352
1649,8305.580149999998,7351
1650,8303.375,7350
1651,8301.170149999998,7349
1652,8298.9656,7348
1653,8296.761349999999,7347
1654,8294.5574,7346
1655,8292.353749999998,7345
1656,8290.150399999999,7344
1657,8287.947349999999,7343
1658,8285.744599999998,7342
1659,8283.54215,7341
1660,8281.34,7340
1661,8279.138149999999,7339
1662,8276.936599999999,7338
1663,8274.735349999999,7337
1664,8272.5344,7336
1665,8270.333749999998,7335
1666,8268.133399999999,7334
1667,8265.93335,7333
1668,8263.7336,7332
1669,8261.53415,7331
1670,8259.335,7330
1671,8257.136149999998,7329
1672,8254.9376,7328
1673,8252.73935,7327
1674,8250.541399999998,7326
1675,8248.34375,7325
1676,8246.1464,7324
1677,8243.949349999999,7323
1678,8241.7526,7322
1679,8239.55615,7321
1680,8237.36,7320
1681,8235.16415,7319
1682,8232.9686,7318
1683,8230.77335,7317
1684,8228.578399999999,7316
1685,8226.383749999999,7315
1686,8224.1894,7314
1687,8221.99535,7313
1688,8219.801599999999,7312
1689,8217.60815,7311
1690,8215.414999999999,7310
1691,8213.22215,7309
1692,8211.029599999998,7308
1693,8208.837349999998,7307
1694,8206.6454,7306
1695,8204.45375,7305
1696,8202.2624,7304
1697,8200.071349999998,7303
1698,8197.8806,7302
1699,8195.690149999999,7301
1700,8193.5,7300
1701,8191.310149999999,7299
1702,8189.120599999999,7298
1703,8186.931349999999,7297
1704,8184.742399999999,7296
1705,8182.553749999999,7295
1706,8180.3654,7294
1707,8178.177349999999,7293
1708,8175.989599999999,7292
1709,8173.8021499999995,7291
1710,8171.614999999999,7290
1711,8169.42815,7289
1712,8167.241599999999,7288
1713,8165.05535,7287
1714,8162.8694,7286
1715,8160.683749999999,7285
1716,8158.4983999999995,7284
1717,8156.313349999999,7283
1718,8154.128599999999,7282
1719,8151.944149999999,7281
1720,8149.759999999999,7280
1721,8147.576149999999,7279
1722,8145.392599999999,7278
1723,8143.209349999999,7277
1724,8141.0264,7276
1725,8138.843749999999,7275
1726,8136.661399999999,7274
1727,8134.47935,7273
1728,8132.297599999999,7272
1729,8130.116149999999,7271
1730,8127.9349999999995,7270
1731,8125.75415,7269
1732,8123.5736,7268
1733,8121.393349999999,7267
1734,8119.2134,7266
1735,8117.03375,7265
1736,8114.854399999999,7264
1737,8112.6753499999995,7263
1738,8110.4965999999995,7262
1739,8108.318149999999,7261
1740,8106.139999999999,7260
1741,8103.962149999999,7259
1742,8101.784599999999,7258
1743,8099.607349999999,7257
1744,8097.430399999999,7256
1745,8095.253749999999,7255
1746,8093.077399999999,7254
1747,8090.901349999999,7253
1748,8088.7256,7252
1749,8086.550149999999,7251
1750,8084.374999999999,7250
1751,8082.20015,7249
1752,8080.025599999999,7248
1753,8077.851349999999,7247
1754,8075.6774,7246
1755,8073.503749999999,7245
1756,8071.330399999999,7244
1757,8069.1573499999995,7243
1758,8066.984599999999,7242
1759,8064.81215,7241
1760,8062.639999999999,7240
1761,8060.46815,7239
1762,8058.2966,7238
1763,8056.125349999999,7237
1764,8053.9544,7236
1765,8051.78375,7235
1766,8049.613399999999,7234
1767,8047.44335,7233
1768,8045.2735999999995,7232
1769,8043.104149999999,7231
1770,8040.9349999999995,7230
1771,8038.7661499999995,7229
1772,8036.597599999999,7228
1773,8034.429349999999,7227
1774,8032.261399999999,7226
1775,8030.093749999999,7225
1776,8027.926399999999,7224
1777,8025.759349999999,7223
1778,8023.592599999999,7222
1779,8021.426149999999,7221
1780,8019.259999999999,7220
1781,8017.094149999999,7219
1782,8014.928599999999,7218
1783,8012.763349999999,7217
1784,8010.598399999999,7216
1785,8008.433749999999,7215
1786,8006.269399999999,7214
1787,8004.105349999999,7213
1788,8001.941599999999,7212
1789,7999.778149999999,7211
1790,7997.614999999999,7210
1791,7995.452149999999,7209
1792,7993.289599999999,7208
1793,7991.12735,7207
1794,7988.965399999999,7206
1795,7986.803749999999,7205
1796,7984.6424,7204
1797,7982.481349999999,7203
1798,7980.320599999999,7202
1799,7978.16015,7201
1800,7975.999999999999,7200
1801,7973.840149999999,7199
1802,7971.6806,7198
1803,7969.521349999999,7197
1804,7967.362399999999,7196
1805,7965.20375,7195
1806,7963.045399999999,7194
1807,7960.887349999999,7193
1808,7958.7296,7192
1809,7956.572149999999,7191
1810,7954.414999999999,7190
1811,7952.25815,7189
1812,7950.101599999999,7188
1813,7947.945349999999,7187
1814,7945.7894,7186
1815,7943.633749999999,7185
1816,7941.478399999999,7184
1817,7939.32335,7183
1818,7937.168599999999,7182
1819,7935.014149999999,7181
1820,7932.86,7180
1821,7930.706149999999,7179
1822,7928.552599999999,7178
1823,7926.39935,7177
1824,7924.246399999999,7176
1825,7922.093749999999,7175
1826,7919.9414,7174
1827,7917.789349999999,7173
1828,7915.637599999999,7172
1829,7913.48615,7171
1830,7911.334999999999,7170
1831,7909.184149999999,7169
1832,7907.0336,7168
1833,7904.883349999999,7167
1834,7902.733399999999,7166
1835,7900.583749999999,7165
1836,7898.434399999999,7164
1837,7896.285349999999,7163
1838,7894.136599999999,7162
1839,7891.988149999999,7161
1840,7889.839999999999,7160
1841,7887.692149999999,7159
1842,7885.544599999999,7158
1843,7883.397349999999,7157
1844,7881.250399999999,7156
1845,7879.103749999999,7155
1846,7876.957399999999,7154
1847,7874.811349999999,7153
1848,7872.665599999999,7152
1849,7870.520149999999,7151
1850,7868.374999999999,7150
1851,7866.230149999999,7149
1852,7864.085599999999,7148
1853,7861.941349999999,7147
1854,7859.7973999999995,7146
1855,7857.6537499999995,7145
1856,7855.510399999999,7144
1857,7853.3673499999995,7143
1858,7851.2246,7142
1859,7849.082149999999,7141
1860,7846.94,7140
1861,7844.79815,7139
1862,7842.656599999999,7138
1863,7840.51535,7137
1864,7838.3744,7136
1865,7836.233749999999,7135
1866,7834.0934,7134
1867,7831.95335,7133
1868,7829.8135999999995,7132
