,x1,x2
4550,620.5,1450
4551,619.9202,1449
4552,619.3408,1448
4553,618.7618,1447
4554,618.1831999999999,1446
4555,617.605,1445
4556,617.0272,1444
4557,616.4498000000001,1443
4558,615.8728000000001,1442
4559,615.2962,1441
4560,614.72,1440
4561,614.1442,1439
4562,613.5688,1438
4563,612.9938,1437
4564,612.4192,1436
4565,611.845,1435
4566,611.2712,1434
4567,610.6978,1433
4568,610.1248,1432
4569,609.5522000000001,1431
4570,608.98,1430
4571,608.4082000000001,1429
4572,607.8368,1428
4573,607.2658,1427
4574,606.6952,1426
4575,606.125,1425
4576,605.5552,1424
4577,604.9858,1423
4578,604.4168,1422
4579,603.8482,1421
4580,603.28,1420
4581,602.7121999999999,1419
4582,602.1448,1418
4583,601.5778,1417
4584,601.0112,1416
4585,600.4449999999999,1415
4586,599.8792000000001,1414
4587,599.3138,1413
4588,598.7488000000001,1412
4589,598.1842,1411
4590,597.62,1410
4591,597.0562,1409
4592,596.4928,1408
4593,595.9298,1407
4594,595.3672,1406
4595,594.8050000000001,1405
4596,594.2432,1404
4597,593.6818000000001,1403
4598,593.1208,1402
4599,592.5602,1401
4600,592.0,1400
4601,591.4402,1399
4602,590.8808,1398
4603,590.3217999999999,1397
4604,589.7632000000001,1396
4605,589.205,1395
4606,588.6472,1394
4607,588.0898,1393
4608,587.5328,1392
4609,586.9762000000001,1391
4610,586.4200000000001,1390
4611,585.8642,1389
4612,585.3088,1388
4613,584.7538,1387
4614,584.1992,1386
4615,583.645,1385
4616,583.0912000000001,1384
4617,582.5378000000001,1383
4618,581.9848,1382
4619,581.4322,1381
4620,580.88,1380
4621,580.3282,1379
4622,579.7768000000001,1378
4623,579.2257999999999,1377
4624,578.6752,1376
4625,578.125,1375
4626,577.5752,1374
4627,577.0258,1373
4628,576.4768,1372
4629,575.9282000000001,1371
4630,575.38,1370
4631,574.8322000000001,1369
4632,574.2848,1368
4633,573.7378,1367
4634,573.1912,1366
4635,572.645,1365
4636,572.0992,1364
4637,571.5538,1363
4638,571.0088000000001,1362
4639,570.4642,1361
4640,569.9200000000001,1360
4641,569.3762,1359
4642,568.8328,1358
4643,568.2898,1357
4644,567.7472,1356
4645,567.205,1355
4646,566.6632,1354
4647,566.1218,1353
4648,565.5808,1352
4649,565.0402,1351
4650,564.5,1350
4651,563.9602,1349
4652,563.4208000000001,1348
4653,562.8818,1347
4654,562.3432,1346
4655,561.8050000000001,1345
4656,561.2672,1344
4657,560.7298000000001,1343
4658,560.1928,1342
4659,559.6562,1341
4660,559.12,1340
4661,558.5842,1339
4662,558.0488,1338
4663,557.5138,1337
4664,556.9792,1336
4665,556.4449999999999,1335
4666,555.9112,1334
4667,555.3778,1333
4668,554.8448000000001,1332
4669,554.3122000000001,1331
4670,553.78,1330
4671,553.2482,1329
4672,552.7168,1328
4673,552.1858,1327
4674,551.6552,1326
4675,551.125,1325
4676,550.5952,1324
4677,550.0658000000001,1323
4678,549.5368000000001,1322
4679,549.0082,1321
4680,548.48,1320
4681,547.9522,1319
4682,547.4248,1318
4683,546.8978,1317
4684,546.3712,1316
4685,545.845,1315
4686,545.3192,1314
4687,544.7938,1313
4688,544.2688,1312
4689,543.7442000000001,1311
4690,543.22,1310
4691,542.6962000000001,1309
4692,542.1728,1308
4693,541.6498,1307
4694,541.1272,1306
4695,540.605,1305
4696,540.0832,1304
4697,539.5618,1303
4698,539.0408,1302
4699,538.5201999999999,1301
4700,538.0,1300
4701,537.4802,1299
4702,536.9608000000001,1298
4703,536.4418000000001,1297
4704,535.9232,1296
4705,535.405,1295
4706,534.8872,1294
4707,534.3697999999999,1293
4708,533.8528,1292
4709,533.3362,1291
4710,532.8199999999999,1290
4711,532.3042,1289
4712,531.7888,1288
4713,531.2737999999999,1287
4714,530.7592,1286
4715,530.245,1285
4716,529.7312,1284
4717,529.2178,1283
4718,528.7048,1282
4719,528.1922,1281
4720,527.6800000000001,1280
4721,527.1682000000001,1279
4722,526.6568,1278
4723,526.1458,1277
4724,525.6351999999999,1276
4725,525.125,1275
4726,524.6152,1274
4727,524.1058,1273
4728,523.5968,1272
4729,523.0882,1271
4730,522.58,1270
4731,522.0722000000001,1269
4732,521.5648,1268
4733,521.0578,1267
4734,520.5512,1266
4735,520.0450000000001,1265
4736,519.5391999999999,1264
4737,519.0338,1263
4738,518.5288,1262
4739,518.0242000000001,1261
4740,517.52,1260
4741,517.0162,1259
4742,516.5128,1258
4743,516.0098,1257
4744,515.5072,1256
4745,515.005,1255
4746,514.5032,1254
4747,514.0018,1253
4748,513.5008,1252
4749,513.0002,1251
4750,512.5,1250
4751,512.0002,1249
4752,511.5008,1248
4753,511.0018,1247
4754,510.5032,1246
4755,510.005,1245
4756,509.5072,1244
4757,509.00980000000004,1243
4758,508.5128,1242
4759,508.0162,1241
4760,507.52000000000004,1240
4761,507.0242,1239
4762,506.5288,1238
4763,506.03380000000004,1237
4764,505.5392,1236
4765,505.045,1235
4766,504.5512,1234
4767,504.05780000000004,1233
4768,503.5648,1232
4769,503.0722,1231
4770,502.58000000000004,1230
4771,502.08820000000003,1229
4772,501.59680000000003,1228
4773,501.1058,1227
4774,500.6152,1226
4775,500.125,1225
4776,499.6352,1224
4777,499.1458,1223
4778,498.65680000000003,1222
4779,498.1682,1221
4780,497.68,1220
4781,497.1922,1219
4782,496.70480000000003,1218
4783,496.2178,1217
4784,495.7312,1216
4785,495.245,1215
4786,494.7592,1214
4787,494.2738,1213
4788,493.78880000000004,1212
4789,493.30420000000004,1211
4790,492.82,1210
4791,492.3362,1209
4792,491.8528,1208
4793,491.3698,1207
4794,490.8872,1206
4795,490.40500000000003,1205
4796,489.9232,1204
4797,489.4418,1203
4798,488.9608,1202
4799,488.4802,1201
4800,488.0,1200
4801,487.5202,1199
4802,487.0408,1198
4803,486.5618,1197
4804,486.08320000000003,1196
4805,485.605,1195
4806,485.1272,1194
4807,484.6498,1193
4808,484.1728,1192
4809,483.69620000000003,1191
4810,483.22,1190
4811,482.74420000000003,1189
4812,482.2688,1188
4813,481.79380000000003,1187
4814,481.3192,1186
4815,480.845,1185
4816,480.3712,1184
4817,479.8978,1183
4818,479.4248,1182
4819,478.9522,1181
4820,478.48,1180
4821,478.0082,1179
4822,477.5368,1178
4823,477.0658,1177
4824,476.59520000000003,1176
4825,476.125,1175
4826,475.65520000000004,1174
4827,475.18580000000003,1173
4828,474.71680000000003,1172
4829,474.2482,1171
4830,473.78000000000003,1170
4831,473.3122,1169
4832,472.8448,1168
4833,472.37780000000004,1167
4834,471.9112,1166
4835,471.445,1165
4836,470.9792,1164
4837,470.5138,1163
4838,470.0488,1162
4839,469.5842,1161
4840,469.12,1160
4841,468.6562,1159
4842,468.19280000000003,1158
4843,467.7298,1157
4844,467.2672,1156
4845,466.805,1155
4846,466.3432,1154
4847,465.8818,1153
4848,465.4208,1152
4849,464.9602,1151
4850,464.5,1150
4851,464.0402,1149
4852,463.5808,1148
4853,463.1218,1147
4854,462.6632,1146
4855,462.20500000000004,1145
4856,461.7472,1144
4857,461.2898,1143
4858,460.8328,1142
4859,460.37620000000004,1141
4860,459.92,1140
4861,459.4642,1139
4862,459.0088,1138
4863,458.5538,1137
4864,458.0992,1136
4865,457.64500000000004,1135
4866,457.19120000000004,1134
4867,456.7378,1133
4868,456.2848,1132
4869,455.8322,1131
4870,455.38,1130
4871,454.9282,1129
4872,454.4768,1128
4873,454.0258,1127
4874,453.5752,1126
4875,453.125,1125
4876,452.6752,1124
4877,452.22580000000005,1123
4878,451.7768,1122
4879,451.32820000000004,1121
4880,450.88,1120
4881,450.4322,1119
4882,449.9848,1118
4883,449.5378,1117
4884,449.0912,1116
4885,448.645,1115
4886,448.1992,1114
4887,447.7538,1113
4888,447.3088,1112
4889,446.8642,1111
4890,446.42,1110
4891,445.9762,1109
4892,445.5328,1108
4893,445.0898,1107
4894,444.6472,1106
4895,444.20500000000004,1105
4896,443.7632,1104
4897,443.32180000000005,1103
4898,442.8808,1102
4899,442.4402,1101
4900,442.0,1100
4901,441.5602,1099
4902,441.12080000000003,1098
4903,440.6818,1097
4904,440.2432,1096
4905,439.805,1095
4906,439.3672,1094
4907,438.9298,1093
4908,438.4928,1092
4909,438.0562,1091
4910,437.62,1090
4911,437.18420000000003,1089
4912,436.7488,1088
4913,436.3138,1087
4914,435.87919999999997,1086
4915,435.44500000000005,1085
4916,435.01120000000003,1084
4917,434.5778,1083
4918,434.14480000000003,1082
4919,433.71220000000005,1081
4920,433.28,1080
4921,432.8482,1079
4922,432.4168,1078
4923,431.98580000000004,1077
4924,431.5552,1076
4925,431.125,1075
4926,430.6952,1074
4927,430.2658,1073
4928,429.83680000000004,1072
4929,429.4082,1071
4930,428.98,1070
4931,428.55219999999997,1069
4932,428.12480000000005,1068
4933,427.69780000000003,1067
4934,427.2712,1066
4935,426.845,1065
4936,426.41920000000005,1064
4937,425.9938,1063
4938,425.5688,1062
4939,425.1442,1061
4940,424.72,1060
4941,424.2962,1059
4942,423.8728,1058
4943,423.4498,1057
4944,423.0272,1056
4945,422.605,1055
4946,422.1832,1054
4947,421.7618,1053
4948,421.3408,1052
4949,420.9202,1051
4950,420.5,1050
4951,420.0802,1049
4952,419.6608,1048
4953,419.2418,1047
4954,418.82320000000004,1046
4955,418.405,1045
4956,417.98720000000003,1044
4957,417.5698,1043
4958,417.1528,1042
4959,416.7362,1041
4960,416.32000000000005,1040
4961,415.9042,1039
4962,415.48879999999997,1038
4963,415.0738,1037
4964,414.6592,1036
4965,414.245,1035
4966,413.8312,1034
4967,413.4178,1033
4968,413.00480000000005,1032
4969,412.59220000000005,1031
4970,412.18,1030
4971,411.7682,1029
4972,411.3568,1028
4973,410.9458,1027
4974,410.53520000000003,1026
4975,410.125,1025
4976,409.7152,1024
4977,409.3058,1023
4978,408.8968,1022
4979,408.4882,1021
4980,408.08000000000004,1020
4981,407.6722,1019
4982,407.26480000000004,1018
4983,406.8578,1017
4984,406.4512,1016
4985,406.045,1015
4986,405.6392,1014
4987,405.2338,1013
4988,404.8288,1012
4989,404.42420000000004,1011
4990,404.02,1010
4991,403.61620000000005,1009
4992,403.2128,1008
4993,402.8098,1007
4994,402.4072,1006
4995,402.005,1005
4996,401.6032,1004
4997,401.20180000000005,1003
4998,400.8008,1002
4999,400.40020000000004,1001
5000,400.0,1000
5001,399.6002,999
5002,399.2008,998
5003,398.8018,997
5004,398.40319999999997,996
5005,398.005,995
5006,397.60720000000003,994
5007,397.2098,993
5008,396.81280000000004,992
5009,396.4162,991
5010,396.02,990
5011,395.6242,989
5012,395.2288,988
5013,394.8338,987
5014,394.4392,986
5015,394.045,985
5016,393.6512,984
5017,393.2578,983
5018,392.8648,982
5019,392.47220000000004,981
5020,392.08000000000004,980
5021,391.68820000000005,979
5022,391.2968,978
5023,390.9058,977
5024,390.51520000000005,976
5025,390.125,975
5026,389.7352,974
5027,389.3458,973
5028,388.95680000000004,972
5029,388.56820000000005,971
5030,388.18,970
5031,387.7922,969
5032,387.4048,968
5033,387.0178,967
5034,386.63120000000004,966
5035,386.245,965
5036,385.8592,964
5037,385.4738,963
5038,385.0888,962
5039,384.7042,961
5040,384.32000000000005,960
5041,383.9362,959
5042,383.55280000000005,958
5043,383.1698,957
5044,382.7872,956
5045,382.405,955
5046,382.0232,954
5047,381.6418,953
5048,381.2608,952
5049,380.8802,951
5050,380.5,950
5051,380.1202,949
5052,379.74080000000004,948
5053,379.3618,947
5054,378.9832,946
5055,378.605,945
5056,378.22720000000004,944
5057,377.8498,943
5058,377.4728,942
5059,377.0962,941
5060,376.72,940
5061,376.3442,939
5062,375.9688,938
5063,375.5938,937
5064,375.2192,936
5065,374.845,935
5066,374.4712,934
5067,374.0978,933
5068,373.7248,932
5069,373.35220000000004,931
5070,372.98,930
5071,372.6082,929
5072,372.2368,928
5073,371.86580000000004,927
5074,371.4952,926
5075,371.125,925
5076,370.7552,924
5077,370.3858,923
5078,370.0168,922
5079,369.6482,921
5080,369.28,920
5081,368.9122,919
5082,368.5448,918
5083,368.17780000000005,917
5084,367.8112,916
5085,367.44500000000005,915
5086,367.0792,914
5087,366.7138,913
5088,366.3488,912
5089,365.9842,911
5090,365.62,910
5091,365.25620000000004,909
5092,364.89279999999997,908
5093,364.5298,907
5094,364.1672,906
5095,363.805,905
5096,363.44320000000005,904
5097,363.08180000000004,903
5098,362.7208,902
5099,362.3602,901
5100,362.0,900
5101,361.64020000000005,899
5102,361.2808,898
5103,360.9218,897
5104,360.5632,896
5105,360.20500000000004,895
5106,359.84720000000004,894
5107,359.4898,893
5108,359.1328,892
5109,358.7762,891
5110,358.42,890
5111,358.0642,889
5112,357.7088,888
5113,357.3538,887
5114,356.9992,886
5115,356.645,885
5116,356.2912,884
5117,355.93780000000004,883
5118,355.5848,882
5119,355.23220000000003,881
5120,354.88,880
5121,354.52819999999997,879
5122,354.1768,878
5123,353.8258,877
5124,353.4752,876
5125,353.125,875
5126,352.77520000000004,874
5127,352.4258,873
5128,352.07680000000005,872
5129,351.7282,871
5130,351.38,870
5131,351.0322,869
5132,350.6848,868
5133,350.3378,867
5134,349.99120000000005,866
5135,349.645,865
5136,349.29920000000004,864
5137,348.9538,863
5138,348.6088,862
5139,348.2642,861
5140,347.92,860
5141,347.5762,859
5142,347.2328,858
5143,346.88980000000004,857
5144,346.5472,856
5145,346.20500000000004,855
5146,345.8632,854
5147,345.5218,853
5148,345.1808,852
5149,344.8402,851
5150,344.5,850
5151,344.16020000000003,849
5152,343.8208,848
5153,343.4818,847
5154,343.1432,846
5155,342.805,845
5156,342.46720000000005,844
5157,342.12980000000005,843
5158,341.7928,842
5159,341.45619999999997,841
5160,341.12,840
5161,340.7842,839
5162,340.4488,838
5163,340.11379999999997,837
5164,339.7792,836
5165,339.445,835
5166,339.1112,834
5167,338.7778,833
5168,338.4448,832
5169,338.11220000000003,831
5170,337.78,830
5171,337.44820000000004,829
5172,337.1168,828
5173,336.7858,827
5174,336.4552,826
5175,336.125,825
5176,335.7952,824
5177,335.4658,823
5178,335.1368,822
5179,334.8082,821
5180,334.48,820
5181,334.1522,819
5182,333.8248,818
5183,333.4978,817
5184,333.1712,816
5185,332.845,815
5186,332.5192,814
5187,332.1938,813
5188,331.86879999999996,812
5189,331.54420000000005,811
5190,331.22,810
5191,330.8962,809
5192,330.57280000000003,808
5193,330.2498,807
5194,329.92719999999997,806
5195,329.605,805
5196,329.28319999999997,804
5197,328.96180000000004,803
5198,328.6408,802
5199,328.3202,801
5200,328.0,800
5201,327.6802,799
5202,327.36080000000004,798
5203,327.0418,797
5204,326.7232,796
5205,326.405,795
5206,326.0872,794
5207,325.76980000000003,793
5208,325.4528,792
5209,325.13620000000003,791
5210,324.82,790
5211,324.5042,789
5212,324.1888,788
5213,323.8738,787
5214,323.55920000000003,786
5215,323.245,785
5216,322.9312,784
5217,322.6178,783
5218,322.3048,782
5219,321.9922,781
5220,321.68,780
5221,321.3682,779
5222,321.0568,778
5223,320.74580000000003,777
5224,320.4352,776
5225,320.125,775
5226,319.8152,774
5227,319.5058,773
5228,319.1968,772
5229,318.8882,771
5230,318.58000000000004,770
5231,318.2722,769
5232,317.9648,768
5233,317.6578,767
5234,317.3512,766
5235,317.045,765
5236,316.7392,764
5237,316.4338,763
5238,316.1288,762
5239,315.8242,761
5240,315.52,760
5241,315.2162,759
5242,314.9128,758
5243,314.6098,757
5244,314.3072,756
5245,314.005,755
5246,313.70320000000004,754
5247,313.4018,753
5248,313.1008,752
5249,312.8002,751
5250,312.5,750
5251,312.2002,749
5252,311.9008,748
5253,311.6018,747
5254,311.3032,746
5255,311.005,745
5256,310.7072,744
5257,310.4098,743
5258,310.1128,742
5259,309.8162,741
5260,309.52,740
5261,309.2242,739
5262,308.9288,738
5263,308.6338,737
5264,308.3392,736
5265,308.045,735
5266,307.75120000000004,734
5267,307.4578,733
5268,307.1648,732
5269,306.8722,731
5270,306.58,730
5271,306.2882,729
5272,305.9968,728
5273,305.7058,727
5274,305.4152,726
5275,305.125,725
5276,304.8352,724
5277,304.5458,723
5278,304.2568,722
5279,303.9682,721
5280,303.68,720
5281,303.3922,719
5282,303.1048,718
5283,302.81780000000003,717
5284,302.5312,716
5285,302.245,715
5286,301.9592,714
5287,301.6738,713
5288,301.3888,712
5289,301.1042,711
5290,300.82,710
5291,300.5362,709
5292,300.2528,708
5293,299.9698,707
5294,299.6872,706
5295,299.405,705
5296,299.1232,704
5297,298.84180000000003,703
5298,298.5608,702
5299,298.28020000000004,701
5300,298.0,700
5301,297.7202,699
5302,297.4408,698
5303,297.16179999999997,697
5304,296.8832,696
5305,296.605,695
5306,296.3272,694
5307,296.0498,693
5308,295.7728,692
5309,295.4962,691
5310,295.22,690
5311,294.9442,689
5312,294.66880000000003,688
5313,294.3938,687
5314,294.1192,686
5315,293.845,685
5316,293.5712,684
5317,293.2978,683
5318,293.0248,682
5319,292.7522,681
5320,292.48,680
5321,292.20820000000003,679
5322,291.9368,678
5323,291.6658,677
5324,291.3952,676
5325,291.125,675
5326,290.8552,674
5327,290.5858,673
5328,290.3168,672
5329,290.0482,671
5330,289.78,670
5331,289.5122,669
5332,289.2448,668
5333,288.9778,667
5334,288.7112,666
5335,288.445,665
5336,288.17920000000004,664
5337,287.91380000000004,663
5338,287.6488,662
5339,287.3842,661
5340,287.12,660
5341,286.8562,659
5342,286.5928,658
5343,286.3298,657
5344,286.0672,656
5345,285.805,655
5346,285.5432,654
5347,285.2818,653
5348,285.0208,652
5349,284.7602,651
5350,284.5,650
5351,284.2402,649
5352,283.9808,648
5353,283.72180000000003,647
5354,283.46320000000003,646
5355,283.205,645
5356,282.9472,644
5357,282.6898,643
5358,282.4328,642
5359,282.1762,641
5360,281.92,640
5361,281.6642,639
5362,281.4088,638
5363,281.1538,637
5364,280.8992,636
5365,280.645,635
5366,280.3912,634
5367,280.13779999999997,633
5368,279.8848,632
5369,279.6322,631
5370,279.38,630
5371,279.1282,629
5372,278.8768,628
5373,278.6258,627
5374,278.3752,626
5375,278.125,625
5376,277.8752,624
5377,277.6258,623
5378,277.3768,622
5379,277.1282,621
5380,276.88,620
5381,276.6322,619
5382,276.3848,618
5383,276.13779999999997,617
5384,275.8912,616
5385,275.645,615
5386,275.3992,614
5387,275.1538,613
5388,274.9088,612
5389,274.6642,611
5390,274.42,610
5391,274.1762,609
5392,273.9328,608
5393,273.6898,607
5394,273.4472,606
5395,273.205,605
5396,272.96320000000003,604
5397,272.72180000000003,603
5398,272.4808,602
5399,272.2402,601
5400,272.0,600
5401,271.7602,599
5402,271.5208,598
5403,271.2818,597
5404,271.0432,596
5405,270.805,595
5406,270.5672,594
5407,270.3298,593
5408,270.0928,592
5409,269.8562,591
5410,269.62,590
5411,269.3842,589
5412,269.1488,588
5413,268.91380000000004,587
5414,268.67920000000004,586
5415,268.445,585
5416,268.2112,584
5417,267.9778,583
5418,267.7448,582
5419,267.5122,581
5420,267.28,580
5421,267.0482,579
5422,266.8168,578
5423,266.5858,577
5424,266.35519999999997,576
5425,266.125,575
5426,265.8952,574
5427,265.6658,573
5428,265.4368,572
5429,265.20820000000003,571
5430,264.98,570
5431,264.7522,569
5432,264.5248,568
5433,264.2978,567
5434,264.0712,566
5435,263.845,565
5436,263.6192,564
5437,263.3938,563
5438,263.16880000000003,562
5439,262.9442,561
5440,262.72,560
5441,262.4962,559
5442,262.2728,558
5443,262.0498,557
5444,261.8272,556
5445,261.605,555
5446,261.3832,554
5447,261.16179999999997,553
5448,260.9408,552
5449,260.7202,551
5450,260.5,550
5451,260.2802,549
5452,260.0608,548
5453,259.84180000000003,547
5454,259.6232,546
5455,259.405,545
5456,259.1872,544
5457,258.9698,543
5458,258.7528,542
5459,258.5362,541
5460,258.32,540
5461,258.1042,539
5462,257.8888,538
5463,257.6738,537
5464,257.4592,536
5465,257.245,535
5466,257.0312,534
5467,256.81780000000003,533
5468,256.6048,532
5469,256.3922,531
5470,256.18,530
5471,255.9682,529
5472,255.7568,528
5473,255.54579999999999,527
5474,255.3352,526
5475,255.125,525
5476,254.9152,524
5477,254.7058,523
5478,254.4968,522
5479,254.28820000000002,521
5480,254.08,520
5481,253.8722,519
5482,253.6648,518
5483,253.45780000000002,517
5484,253.2512,516
5485,253.04500000000002,515
5486,252.8392,514
5487,252.6338,513
5488,252.4288,512
5489,252.2242,511
5490,252.02,510
5491,251.8162,509
5492,251.6128,508
5493,251.40980000000002,507
5494,251.2072,506
5495,251.005,505
5496,250.8032,504
5497,250.6018,503
5498,250.4008,502
5499,250.2002,501
5500,250.0,500
5501,249.80020000000002,499
5502,249.6008,498
5503,249.4018,497
5504,249.2032,496
5505,249.005,495
5506,248.8072,494
5507,248.6098,493
5508,248.4128,492
5509,248.21620000000001,491
5510,248.02,490
5511,247.82420000000002,489
5512,247.6288,488
5513,247.43380000000002,487
5514,247.2392,486
5515,247.04500000000002,485
5516,246.8512,484
5517,246.6578,483
5518,246.4648,482
5519,246.2722,481
5520,246.08,480
5521,245.8882,479
5522,245.6968,478
5523,245.5058,477
5524,245.3152,476
5525,245.125,475
5526,244.9352,474
5527,244.7458,473
5528,244.5568,472
5529,244.3682,471
5530,244.18,470
5531,243.9922,469
5532,243.8048,468
5533,243.6178,467
5534,243.4312,466
5535,243.245,465
5536,243.0592,464
5537,242.87380000000002,463
5538,242.68880000000001,462
5539,242.5042,461
5540,242.32,460
5541,242.1362,459
5542,241.9528,458
5543,241.7698,457
5544,241.5872,456
5545,241.405,455
5546,241.2232,454
5547,241.0418,453
5548,240.8608,452
5549,240.6802,451
5550,240.5,450
5551,240.3202,449
5552,240.1408,448
5553,239.9618,447
5554,239.7832,446
5555,239.60500000000002,445
5556,239.4272,444
5557,239.2498,443
5558,239.0728,442
5559,238.8962,441
5560,238.72,440
5561,238.5442,439
5562,238.3688,438
5563,238.1938,437
5564,238.0192,436
5565,237.845,435
5566,237.6712,434
5567,237.4978,433
5568,237.3248,432
5569,237.1522,431
5570,236.98000000000002,430
5571,236.8082,429
5572,236.6368,428
5573,236.4658,427
5574,236.2952,426
5575,236.125,425
5576,235.9552,424
5577,235.7858,423
5578,235.6168,422
5579,235.44819999999999,421
5580,235.28,420
5581,235.1122,419
5582,234.9448,418
5583,234.7778,417
5584,234.6112,416
5585,234.445,415
5586,234.2792,414
5587,234.1138,413
5588,233.9488,412
5589,233.7842,411
5590,233.62,410
5591,233.4562,409
5592,233.2928,408
5593,233.1298,407
5594,232.9672,406
5595,232.805,405
5596,232.6432,404
5597,232.4818,403
5598,232.3208,402
5599,232.1602,401
5600,232.0,400
5601,231.8402,399
5602,231.6808,398
5603,231.5218,397
5604,231.3632,396
5605,231.205,395
5606,231.0472,394
5607,230.8898,393
5608,230.7328,392
5609,230.5762,391
5610,230.42000000000002,390
5611,230.26420000000002,389
5612,230.1088,388
5613,229.9538,387
5614,229.7992,386
5615,229.645,385
5616,229.4912,384
5617,229.33780000000002,383
5618,229.1848,382
5619,229.0322,381
5620,228.88,380
5621,228.72820000000002,379
5622,228.5768,378
5623,228.4258,377
5624,228.2752,376
5625,228.125,375
5626,227.9752,374
5627,227.82580000000002,373
5628,227.67680000000001,372
5629,227.5282,371
5630,227.38,370
5631,227.2322,369
5632,227.0848,368
5633,226.9378,367
5634,226.7912,366
5635,226.645,365
5636,226.4992,364
5637,226.3538,363
5638,226.2088,362
5639,226.0642,361
5640,225.92000000000002,360
5641,225.77620000000002,359
5642,225.6328,358
5643,225.4898,357
5644,225.3472,356
5645,225.205,355
5646,225.0632,354
5647,224.9218,353
5648,224.7808,352
5649,224.6402,351
5650,224.5,350
5651,224.3602,349
5652,224.2208,348
5653,224.0818,347
5654,223.9432,346
5655,223.805,345
5656,223.6672,344
5657,223.5298,343
5658,223.3928,342
5659,223.2562,341
5660,223.12,340
5661,222.9842,339
5662,222.8488,338
5663,222.7138,337
5664,222.57920000000001,336
5665,222.445,335
5666,222.31119999999999,334
5667,222.1778,333
5668,222.0448,332
5669,221.9122,331
5670,221.78,330
5671,221.6482,329
5672,221.5168,328
5673,221.3858,327
5674,221.2552,326
5675,221.125,325
5676,220.9952,324
5677,220.8658,323
5678,220.73680000000002,322
5679,220.6082,321
5680,220.48,320
5681,220.3522,319
5682,220.22480000000002,318
5683,220.0978,317
5684,219.9712,316
5685,219.845,315
5686,219.7192,314
5687,219.5938,313
5688,219.4688,312
5689,219.3442,311
5690,219.22,310
5691,219.0962,309
5692,218.9728,308
5693,218.84980000000002,307
5694,218.7272,306
5695,218.605,305
5696,218.4832,304
5697,218.36180000000002,303
5698,218.2408,302
5699,218.1202,301
5700,218.0,300
5701,217.8802,299
5702,217.7608,298
5703,217.6418,297
5704,217.5232,296
5705,217.405,295
5706,217.2872,294
5707,217.1698,293
5708,217.0528,292
5709,216.93619999999999,291
5710,216.82,290
5711,216.70420000000001,289
5712,216.5888,288
5713,216.4738,287
5714,216.3592,286
5715,216.245,285
5716,216.1312,284
5717,216.0178,283
5718,215.9048,282
5719,215.7922,281
5720,215.68,280
5721,215.5682,279
5722,215.4568,278
5723,215.3458,277
5724,215.2352,276
5725,215.125,275
5726,215.0152,274
5727,214.9058,273
5728,214.7968,272
5729,214.6882,271
5730,214.58,270
5731,214.4722,269
5732,214.3648,268
5733,214.2578,267
5734,214.1512,266
5735,214.045,265
5736,213.9392,264
5737,213.8338,263
5738,213.7288,262
5739,213.6242,261
5740,213.52,260
5741,213.4162,259
5742,213.3128,258
5743,213.2098,257
5744,213.1072,256
5745,213.005,255
5746,212.9032,254
5747,212.80180000000001,253
5748,212.70080000000002,252
5749,212.6002,251
5750,212.5,250
5751,212.4002,249
5752,212.3008,248
5753,212.2018,247
5754,212.10320000000002,246
5755,212.005,245
5756,211.9072,244
5757,211.8098,243
5758,211.71280000000002,242
5759,211.6162,241
5760,211.52,240
5761,211.4242,239
5762,211.3288,238
5763,211.2338,237
5764,211.1392,236
5765,211.045,235
5766,210.9512,234
5767,210.8578,233
5768,210.7648,232
5769,210.6722,231
5770,210.58,230
5771,210.4882,229
5772,210.3968,228
5773,210.3058,227
5774,210.2152,226
5775,210.125,225
5776,210.0352,224
5777,209.9458,223
5778,209.8568,222
5779,209.7682,221
5780,209.68,220
5781,209.5922,219
5782,209.5048,218
5783,209.4178,217
5784,209.3312,216
5785,209.245,215
5786,209.1592,214
5787,209.0738,213
5788,208.9888,212
5789,208.9042,211
5790,208.82,210
5791,208.7362,209
5792,208.6528,208
5793,208.5698,207
5794,208.4872,206
5795,208.405,205
5796,208.32319999999999,204
5797,208.2418,203
5798,208.1608,202
5799,208.0802,201
5800,208.0,200
5801,207.9202,199
5802,207.8408,198
5803,207.7618,197
5804,207.6832,196
5805,207.605,195
5806,207.5272,194
5807,207.4498,193
5808,207.3728,192
5809,207.2962,191
5810,207.22,190
5811,207.1442,189
5812,207.0688,188
5813,206.9938,187
5814,206.9192,186
5815,206.845,185
5816,206.7712,184
5817,206.6978,183
5818,206.6248,182
5819,206.5522,181
5820,206.48,180
5821,206.4082,179
5822,206.3368,178
5823,206.2658,177
5824,206.1952,176
5825,206.125,175
5826,206.0552,174
5827,205.9858,173
5828,205.9168,172
5829,205.8482,171
5830,205.78,170
5831,205.7122,169
5832,205.6448,168
5833,205.5778,167
5834,205.5112,166
5835,205.445,165
5836,205.3792,164
5837,205.31380000000001,163
5838,205.2488,162
5839,205.1842,161
5840,205.12,160
5841,205.0562,159
5842,204.9928,158
5843,204.9298,157
5844,204.8672,156
5845,204.805,155
5846,204.7432,154
5847,204.6818,153
5848,204.6208,152
5849,204.5602,151
5850,204.5,150
5851,204.4402,149
5852,204.3808,148
5853,204.3218,147
5854,204.2632,146
5855,204.205,145
5856,204.1472,144
5857,204.0898,143
5858,204.0328,142
5859,203.9762,141
5860,203.92,140
5861,203.8642,139
